Gene	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	Identity	Fraction	Frameshift events	Best gene	Codons
24501at8509	Single	group4	28770795	28792395	+	4853	915	0.9444	1.0	0	24501at8509_176946_0:002a67	28770796_28770967_+|28772152_28772408_+|28772640_28772742_+|28773654_28773680_+|28773786_28773868_+|28775105_28775156_+|28776020_28776168_+|28777741_28777881_+|28778545_28778622_+|28780171_28780323_+|28781538_28781648_+|28782484_28782591_+|28783455_28783614_+|28784275_28784393_+|28784669_28784721_+|28785566_28785759_+|28786870_28787048_+|28787195_28787243_+|28787918_28788114_+|28788960_28789132_+|28790914_28791053_+|28792343_28792398_+
36314at8509	Single	group4	79493074	79514686	-	3595	909	0.7448	1.0	0	36314at8509_103695_0:00369c	79514610_79514686_-|79513281_79513472_-|79511940_79512130_-|79510935_79510961_-|79510651_79510845_-|79509921_79510043_-|79508281_79508364_-|79507352_79507462_-|79505519_79505617_-|79501999_79502092_-|79501595_79501653_-|79501286_79501431_-|79500438_79500674_-|79499828_79499911_-|79499569_79499612_-|79498798_79498936_-|79498261_79498515_-|79496905_79496989_-|79495753_79495868_-|79494956_79495123_-|79493664_79493756_-|79493072_79493185_-
50392at8509	Single	group10	58624275	58798941	+	4571	915	0.9477	1.0	0	50392at8509_103944_0:0024fa	58624276_58624502_+|58698014_58698085_+|58702083_58702154_+|58720337_58720408_+|58740903_58741118_+|58751624_58751695_+|58779714_58779782_+|58780909_58780980_+|58782181_58782252_+|58783242_58783307_+|58784011_58784082_+|58786157_58786228_+|58789616_58789741_+|58791083_58791225_+|58796793_58796873_+|58797695_58798944_+
15164at8509	Single	group17	3206739	3215140	-	4041	911	0.8352	1.0	0	15164at8509_103695_0:000a5b	3212843_3215140_-|3211494_3211748_-|3206737_3206934_-
27935at8509	Single	group1	173170699	173194793	+	4337	911	0.9083	1.0	0	27935at8509_103695_0:00062f	173170700_173170888_+|173171592_173171810_+|173173008_173173107_+|173173739_173173854_+|173175108_173175280_+|173178359_173178611_+|173187035_173187183_+|173188854_173188974_+|173190220_173190331_+|173191740_173191843_+|173192261_173192430_+|173192568_173192794_+|173193979_173194796_+
31260at8509	Single	group2	172487116	172538681	+	4731	852	0.9902	1.0	0	31260at8509_8673_0:001bdd	172487117_172487312_+|172489180_172489336_+|172491324_172491447_+|172493770_172493831_+|172506541_172506618_+|172510214_172510241_+|172513272_172513379_+|172517025_172517102_+|172517196_172517309_+|172518156_172518205_+|172519391_172519550_+|172521713_172521857_+|172523761_172523855_+|172529152_172529269_+|172532220_172532342_+|172534581_172534790_+|172535289_172535804_+|172536761_172536973_+|172538509_172538684_+
23345at8509	Single	group2	146238557	146379662	+	3783	753	0.9239	0.8612021857923498	0	23345at8509_460621_0:002c20	146238558_146238653_+|146286395_146286521_+|146318078_146318253_+|146318857_146318982_+|146329161_146329271_+|146331998_146332093_+|146337009_146337103_+|146351600_146351820_+|146374694_146374802_+|146376699_146376830_+|146378032_146378158_+|146378715_146379665_+
31909at8509	Single	group8	57645770	57694317	-	4619	899	0.9781	1.0	0	31909at8509_499056_0:000e0a	57694161_57694317_-|57692515_57692727_-|57690465_57690639_-|57689762_57689903_-|57688275_57688444_-|57681965_57682006_-|57680261_57680407_-|57678730_57678856_-|57674672_57674736_-|57673722_57673776_-|57673267_57673414_-|57663833_57664040_-|57660519_57660651_-|57659005_57659086_-|57657909_57658135_-|57655024_57655107_-|57653332_57653427_-|57651472_57651555_-|57650052_57650224_-|57649505_57649616_-|57645768_57645875_-
33787at8509	Single	group4	65436713	65459010	-	4442	905	0.9325	1.0	0	33787at8509_176946_0:002002	65458926_65459010_-|65453955_65454152_-|65451800_65452018_-|65449104_65449205_-|65448184_65448311_-|65447214_65447326_-|65444521_65444648_-|65443600_65443749_-|65439186_65439300_-|65438775_65438859_-|65436711_65438147_-
3581at8509	Single	group7	53413851	53571869	-	4705	912	0.9847	1.0	0	3581at8509_28377_0:002c2b	53571762_53571869_-|53476710_53476824_-|53464998_53465117_-|53457080_53457166_-|53455239_53455326_-|53451653_53451731_-|53449676_53449757_-|53448028_53448113_-|53438748_53438840_-|53437032_53437262_-|53435766_53435913_-|53429760_53429910_-|53428552_53428660_-|53427203_53427343_-|53425769_53425951_-|53424901_53425035_-|53422366_53422545_-|53420128_53420274_-|53418224_53418304_-|53417622_53417687_-|53415001_53415159_-|53413849_53414007_-
52129at8509	Single	group6	64481744	64551065	-	3338	874	0.7021	0.9989071038251366	0	52129at8509_103695_0:001638	64550778_64551065_-|64547913_64548065_-|64547239_64547401_-|64544386_64545347_-|64542576_64542755_-|64536173_64536444_-|64491794_64491861_-|64487339_64487499_-|64483803_64483917_-|64482836_64483049_-|64481745_64481910_-
5238at8509	Single	group1	123833614	123876381	-	4463	881	0.871	1.0	0	5238at8509_103695_0:00286e	123876218_123876381_-|123874685_123874832_-|123871099_123871185_-|123866532_123866637_-|123864595_123864747_-|123861603_123861691_-|123859846_123860026_-|123858307_123858435_-|123856893_123856983_-|123855867_123855969_-|123855339_123855476_-|123854145_123854408_-|123852942_123853115_-|123851763_123851952_-|123849808_123849904_-|123847787_123847888_-|123846282_123846408_-|123844384_123844562_-|123835522_123835687_-|123833612_123833671_-
58861at8509	Single	group7	124037100	124053464	-	4724	902	0.9392	1.0	0	58861at8509_103695_0:000912	124053425_124053464_-|124050596_124050769_-|124049561_124049742_-|124048841_124048978_-|124047845_124047996_-|124047118_124047229_-|124046932_124047021_-|124044676_124044925_-|124044038_124044216_-|124043491_124043920_-|124042343_124042581_-|124040705_124040838_-|124040039_124040125_-|124039415_124039564_-|124038306_124038416_-|124037984_124038078_-|124037101_124037288_-
8915at8509	Single	group7	57597948	57625050	-	4428	909	0.9027	1.0	0	8915at8509_176946_0:0017f8	57625025_57625050_-|57623624_57623686_-|57622176_57622284_-|57620022_57620149_-|57617805_57617987_-|57617533_57617581_-|57617144_57617210_-|57615845_57615941_-|57610721_57610901_-|57610312_57610462_-|57609869_57610107_-|57609386_57609512_-|57608965_57609044_-|57608284_57608427_-|57607091_57607187_-|57605687_57605788_-|57605145_57605388_-|57603813_57603877_-|57603342_57603418_-|57601580_57601654_-|57601017_57601130_-|57600583_57600695_-|57599504_57599607_-|57597946_57598058_-
26181at8509	Single	group1	178029176	178069908	+	4557	912	0.9618	1.0	0	26181at8509_103944_0:002480	178029177_178029353_+|178039964_178040121_+|178040735_178040879_+|178042569_178042718_+|178044445_178044666_+|178045468_178045584_+|178046040_178046165_+|178046422_178046598_+|178047109_178047231_+|178047928_178048041_+|178051257_178051389_+|178060251_178060369_+|178062590_178062690_+|178063949_178064015_+|178064237_178064320_+|178068137_178068256_+|178069297_178069911_+
51284at8509	Single	group10	25937837	26004348	+	3794	895	0.8063	1.0	0	51284at8509_103695_0:00142e	25937838_25937864_+|25956328_25956369_+|25958448_25958537_+|25963235_25963282_+|25965232_25965327_+|25967128_25967190_+|25969310_25969435_+|25972406_25972465_+|25973737_25973937_+|25974026_25974171_+|25974808_25974964_+|25977390_25977475_+|25986462_25986534_+|25988560_25988721_+|25990037_25990234_+|25991570_25991767_+|25992495_25992578_+|25993419_25993509_+|25997105_25997140_+|25997583_25997710_+|25998458_25998527_+|26001915_26001991_+|26002549_26002711_+|26003220_26003386_+|26004205_26004351_+
11466at8509	Fragmented	group5	41979926	41982071	-	3008	710	0.8172	0.7897042716319824	0	11466at8509_103695_0:000594	41979924_41982071_-
18275at8509	Single	group13	80619031	80746615	-	3375	410	0.6806	1.0	0	18275at8509_28377_0:0022d2	80746495_80746615_-|80744002_80744120_-|80740146_80740213_-|80737120_80737283_-|80734729_80734767_-|80729812_80729980_-|80729188_80729453_-|80722487_80722629_-|80721518_80721690_-|80698145_80698370_-|80677055_80677176_-|80675925_80676043_-|80654290_80654357_-|80651962_80652122_-|80635263_80635301_-|80626528_80626696_-|80624930_80625189_-|80621228_80621370_-|80619029_80619190_-
30262at8509	Duplicated	group4	27019290	27034090	-	4215	899	0.8889	0.9956188389923329	0	30262at8509_103695_0:002a73	27032346_27034090_-|27026385_27026491_-|27026034_27026155_-|27025659_27025758_-|27022766_27023038_-|27019288_27019664_-
30262at8509	Duplicated	group4	26910922	26925484	-	4152	899	0.8795	1.0	1	30262at8509_103695_0:002a73	26923733_26925484_-|26917893_26917999_-|26917542_26917663_-|26917163_26917262_-|26914415_26914687_-|26910920_26911296_-
42133at8509	Single	group4	39080441	39127593	+	3893	673	0.8384	0.9868565169769989	0	42133at8509_884348_0:00370f	39080442_39080742_+|39100708_39100766_+|39101735_39101822_+|39102540_39102625_+|39102769_39102910_+|39103450_39103584_+|39103712_39103839_+|39104701_39104856_+|39109964_39110155_+|39111193_39111376_+|39118410_39118577_+|39120677_39120838_+|39122935_39123089_+|39123434_39123524_+|39123879_39124101_+|39127044_39127299_+|39127402_39127593_+
42348at8509	Single	group13	37699709	37729893	-	4518	907	0.9519	1.0	0	42348at8509_103695_0:001b6c	37729793_37729893_-|37729284_37729349_-|37728906_37729095_-|37727793_37727918_-|37727513_37727567_-|37727291_37727403_-|37726900_37727024_-|37721905_37722061_-|37721696_37721799_-|37719723_37719864_-|37713082_37713207_-|37712274_37712367_-|37711363_37711550_-|37709641_37709865_-|37708882_37709245_-|37707875_37708034_-|37707308_37707373_-|37706891_37706978_-|37700280_37700442_-|37699707_37699792_-
46081at8509	Single	group4	78941561	78993475	-	4040	885	0.8303	1.0	0	46081at8509_103695_0:002ba3	78993412_78993475_-|78993022_78993158_-|78989144_78989950_-|78988283_78988359_-|78987975_78988077_-|78986789_78986953_-|78983511_78983625_-|78982402_78982541_-|78981143_78981193_-|78980791_78980928_-|78979913_78980061_-|78978497_78978575_-|78955140_78955237_-|78949835_78950057_-|78942573_78942642_-|78941559_78941890_-
12242at8509	Single	group6	69438436	69466618	+	4659	910	0.9649	1.0	0	12242at8509_103944_0:001a5b	69438437_69438454_+|69443441_69443553_+|69445627_69445721_+|69445950_69446049_+|69446394_69446537_+|69449445_69449580_+|69450459_69450685_+|69451758_69451901_+|69452594_69452664_+|69453735_69453871_+|69455352_69455500_+|69456471_69456618_+|69457316_69457466_+|69458447_69458627_+|69459328_69459475_+|69459651_69459759_+|69460541_69460606_+|69461361_69461579_+|69462070_69462220_+|69465855_69465929_+|69466465_69466621_+
24320at8509	Single	group3	46911186	46942114	-	2843	829	0.6522	1.0	0	24320at8509_103695_0:0019b5	46942018_46942114_-|46924678_46925385_-|46923174_46923893_-|46922501_46922718_-|46920296_46920422_-|46918631_46918785_-|46918131_46918359_-|46911184_46911623_-
27411at8509	Single	group4	101277680	101295837	+	4292	907	0.9035	1.0	0	27411at8509_103944_0:000b05	101277681_101277760_+|101284491_101284527_+|101285615_101285692_+|101286703_101287363_+|101287462_101287592_+|101287777_101287872_+|101288509_101288645_+|101288928_101289011_+|101289493_101289599_+|101290237_101290388_+|101290490_101290628_+|101290754_101290818_+|101291192_101291305_+|101292180_101292302_+|101292436_101292627_+|101292758_101292859_+|101293569_101293684_+|101293858_101293985_+|101294747_101294878_+|101295746_101295840_+
48064at8509	Single	group5	148765652	148768349	-	3984	879	0.8505	1.0	0	48064at8509_103695_0:000ee1	148765650_148768349_-
12702at8509	Single	group2	86363261	86365982	+	3891	907	0.8035	1.0	0	12702at8509_103695_0:004205	86363262_86365985_+
34489at8509	Single	group1	50850548	50964660	+	4438	905	0.9063	0.995609220636663	0	34489at8509_103695_0:001329	50850549_50850615_+|50857570_50857646_+|50859583_50859603_+|50863467_50863632_+|50865089_50865151_+|50866812_50867069_+|50868671_50868841_+|50878774_50878823_+|50879381_50879455_+|50880825_50880944_+|50886678_50886795_+|50888174_50888262_+|50889625_50889741_+|50891195_50891293_+|50892016_50892132_+|50898199_50898272_+|50899948_50900022_+|50900865_50900950_+|50902050_50902139_+|50903770_50903930_+|50908491_50908555_+|50917264_50917354_+|50923008_50923209_+|50955410_50955530_+|50956927_50956987_+|50964577_50964660_+
38961at8509	Single	group4	107753055	107755767	-	4231	865	0.8502	1.0	0	38961at8509_103695_0:003522	107753053_107755767_-
52123at8509	Single	group4	165822329	165897906	-	3721	874	0.8092	1.0	0	52123at8509_460621_0:0035ce	165897738_165897906_-|165874990_165875108_-|165874202_165874310_-|165873716_165873858_-|165872825_165872946_-|165864870_165864951_-|165863297_165863429_-|165862480_165862583_-|165860431_165860510_-|165858172_165858326_-|165856995_165857248_-|165854990_165855217_-|165843587_165843810_-|165841861_165842018_-|165840006_165840122_-|165838388_165838477_-|165829359_165829460_-|165828042_165828143_-|165824027_165824131_-|165822327_165822421_-
6290at8509	Single	group5	19422909	19483456	+	4373	902	0.8706	1.0	0	6290at8509_64176_0:00264f	19422910_19422942_+|19423691_19423796_+|19433905_19434060_+|19436333_19436458_+|19440042_19440102_+|19440991_19441088_+|19442714_19442793_+|19443676_19443795_+|19445521_19445576_+|19448042_19448107_+|19450485_19450557_+|19456468_19456620_+|19458836_19458944_+|19460103_19460228_+|19460822_19460853_+|19462511_19462638_+|19463567_19463654_+|19464654_19464741_+|19465908_19466080_+|19468168_19468216_+|19470107_19470243_+|19471613_19471748_+|19474044_19474121_+|19478425_19478557_+|19481053_19481209_+|19483286_19483459_+
10726at8509	Single	group1	44552729	44569072	+	4667	905	0.9791	0.9989010989010989	0	10726at8509_103944_0:0004ad	44552730_44552867_+|44553222_44553308_+|44555304_44555430_+|44555808_44555956_+|44556704_44556850_+|44557711_44557810_+|44558067_44558209_+|44558407_44558606_+|44558945_44559055_+|44559201_44559289_+|44559379_44559485_+|44559937_44560080_+|44560575_44560705_+|44561330_44561537_+|44562184_44562294_+|44563194_44563408_+|44564036_44564128_+|44564211_44564391_+|44564482_44564547_+|44567662_44567751_+|44568983_44569075_+
26920at8509	Single	group1	193470084	193526894	-	4656	904	0.9626	1.0	0	26920at8509_103944_0:002b23	193526779_193526894_-|193506189_193506274_-|193493777_193493894_-|193492391_193492551_-|193491884_193492025_-|193490481_193490667_-|193489928_193490090_-|193488324_193488411_-|193486037_193486143_-|193482482_193482573_-|193482285_193482374_-|193481605_193481811_-|193480608_193480732_-|193479337_193479479_-|193478355_193478452_-|193476739_193476887_-|193476404_193476609_-|193473181_193473263_-|193472053_193472326_-|193470082_193470176_-
3000at8509	Single	group2	165019427	165061747	-	4454	903	0.9254	1.0	0	3000at8509_171643_0:000c30	165061672_165061747_-|165059184_165059238_-|165055586_165055675_-|165053966_165054070_-|165051462_165051537_-|165050319_165050450_-|165049284_165049366_-|165048670_165048766_-|165047655_165047756_-|165045270_165045376_-|165044224_165044374_-|165042886_165043214_-|165042070_165042138_-|165041171_165041258_-|165039496_165039607_-|165039303_165039400_-|165038335_165038422_-|165036296_165036445_-|165035417_165035613_-|165027350_165027481_-|165026887_165026985_-|165025247_165025317_-|165020054_165020167_-|165019425_165019527_-
31796at8509	Single	group5	55799514	55991563	+	4420	908	0.9066	1.0	0	31796at8509_103695_0:00370a	55799515_55799589_+|55816791_55816905_+|55946783_55947000_+|55949248_55949394_+|55950857_55951012_+|55951963_55952107_+|55955142_55955314_+|55957616_55957753_+|55958144_55958329_+|55965511_55965767_+|55967151_55967293_+|55969025_55969258_+|55969651_55969884_+|55972206_55972345_+|55989175_55989339_+|55991360_55991566_+
48149at8509	Single	group7	29338236	29401949	+	3295	900	0.7146	1.0	0	48149at8509_103695_0:0017eb	29338237_29338564_+|29339099_29339256_+|29340084_29340188_+|29342769_29342879_+|29344061_29344258_+|29352490_29352666_+|29353370_29353444_+|29353685_29353794_+|29356605_29356773_+|29360289_29360453_+|29368439_29368560_+|29370364_29370599_+|29392836_29393310_+|29394078_29394179_+|29397539_29397651_+|29401837_29401949_+
20439at8509	Single	group10	10783939	10810546	+	3987	904	0.8108	1.0	0	20439at8509_171643_0:003abf	10783940_10784020_+|10784440_10784493_+|10787323_10787385_+|10788710_10788862_+|10789871_10789973_+|10790324_10790393_+|10791934_10792047_+|10792733_10792811_+|10793645_10794047_+|10794636_10794767_+|10796278_10796390_+|10796761_10796933_+|10797033_10797127_+|10797459_10797492_+|10799613_10799658_+|10801395_10801575_+|10801728_10801854_+|10802444_10802610_+|10803193_10803274_+|10804990_10805098_+|10808679_10808781_+|10809207_10809275_+|10810392_10810549_+
45306at8509	Single	group8	42397653	42559205	+	3969	901	0.8224	1.0	0	45306at8509_481883_0:001711	42397654_42397725_+|42431365_42431445_+|42487133_42487208_+|42506070_42506146_+|42516982_42517073_+|42531948_42531973_+|42543338_42543472_+|42545405_42545509_+|42551814_42551931_+|42552324_42552550_+|42554991_42555040_+|42555728_42555853_+|42557670_42559208_+
51273at8509	Single	group1	164713269	164804237	+	3541	896	0.7593	1.0	0	51273at8509_146911_0:000aee	164713270_164713475_+|164730744_164730815_+|164741419_164741490_+|164743389_164743460_+|164772569_164772784_+|164774848_164774919_+|164776161_164776229_+|164778166_164778237_+|164781697_164781768_+|164781864_164781932_+|164785725_164785796_+|164788455_164788520_+|164788949_164789020_+|164791304_164791375_+|164798089_164798214_+|164799620_164799765_+|164800765_164800848_+|164803164_164804240_+
58751at8509	Single	group2	151347781	151450647	-	4256	883	0.9168	1.0	0	58751at8509_176946_0:000b03	151450518_151450647_-|151412796_151412938_-|151410678_151410753_-|151408782_151408884_-|151406145_151406238_-|151405540_151405651_-|151404399_151404505_-|151403143_151403184_-|151398595_151398665_-|151396004_151396031_-|151375152_151375261_-|151374236_151374342_-|151369883_151370053_-|151367118_151367225_-|151366338_151366607_-|151366070_151366150_-|151365840_151365911_-|151363810_151363893_-|151360768_151360851_-|151357651_151357794_-|151355370_151355516_-|151354663_151354693_-|151350490_151350601_-|151350001_151350024_-|151349252_151349332_-|151348435_151348539_-|151347779_151347871_-
